compare_metric,compare_metric_param,compare_atol,compare_tie_policy,mismatch_kind,metric_decision,metric_tie,metric_min_mismatch,decision_mismatch,metric_exp1_error_dec,metric_exp2_error_dec,metric_min_error_dec,pseudo_selected_metric_error_dec,metric_error_delta_dec,value_index,value_mode,bit_width,sgn,exp1_format,exp2_format,m1,m2,e2_win_divisor,chunk_idx,value_idx,expected_decision,expected_e1_wins,expected_e2_wins,expected_e2_wins_shifted,expected_e2_wins_shift2,err_exp1_dec,err_exp2_dec,chunk_diff_exp2_minus_exp1_dec,expected_error_fp32_hex,expected_error_fp32_dec,chunk_scale_fp32_hex,chunk_scale_fp32_dec,raw_fp32_hex,raw_fp32_dec,scaled_fp32_hex,scaled_fp32_dec,q_exp1_bits,q_exp1_exp_field,q_exp1_mant_field,q_exp1_mant_bits,q_exp2_bits,q_exp2_exp_field,q_exp2_mant_field,q_exp2_mant_bits,err_exp1_pre_square_fp32_hex,err_exp1_pre_square_fp32_dec,err_exp2_pre_square_fp32_hex,err_exp2_pre_square_fp32_dec,pseudo_diff_exp2_minus_exp1_fp32_hex,pseudo_diff_exp2_minus_exp1_fp32_dec
l1,0.0625,0,min-error,metric_min,exp1,0,1,1,7.06515932,7.0651598,7.06515932,7.0651598,4.76837158e-07,119,raw-and-scaled,5,1,fp5_e1m3,fp5_e2m2,3,2,2,757,119,exp2,13,26,13,6,0.568705797,0.753207088,-13,0x3f40d22e,0.753207088,0x3f800000,1,0xbbaa69a1,-0.00520058023,0xbbaa69a1,-0.00520058023,10000,0,0,000,10000,0,0,00,0xbbaa69a1,-0.00520058023,0xbbaa69a1,-0.00520058023,0x00000000,0
l1,0.0625,0,min-error,metric_min,exp1,0,1,1,7.06515932,7.0651598,7.06515932,7.0651598,4.76837158e-07,120,raw-and-scaled,5,1,fp5_e1m3,fp5_e2m2,3,2,2,757,120,exp2,13,26,13,6,0.568705797,0.753207088,-13,0x3f40d22e,0.753207088,0x3f800000,1,0x3f44a080,0.768074036,0x3f44a080,0.768074036,00110,0,6,110,01010,2,2,10,0x3c941000,0.0180740356,0x3c941000,0.0180740356,0x00000000,0
l1,0.0625,0,min-error,metric_min,exp1,0,1,1,7.06515932,7.0651598,7.06515932,7.0651598,4.76837158e-07,121,raw-and-scaled,5,1,fp5_e1m3,fp5_e2m2,3,2,2,757,121,exp2,13,26,13,6,0.568705797,0.753207088,-13,0x3f40d22e,0.753207088,0x3f800000,1,0xbee885a2,-0.454144537,0xbee885a2,-0.454144537,10011,0,3,011,10111,1,3,11,0xbda21688,-0.0791445374,0xbc885a20,-0.0166445374,0xbf800000,-1
l1,0.0625,0,min-error,metric_min,exp1,0,1,1,7.06515932,7.0651598,7.06515932,7.0651598,4.76837158e-07,122,raw-and-scaled,5,1,fp5_e1m3,fp5_e2m2,3,2,2,757,122,exp2,13,26,13,6,0.568705797,0.753207088,-13,0x3f40d22e,0.753207088,0x3f800000,1,0x3fb17f7d,1.38670313,0x3fb17f7d,1.38670313,01011,1,3,011,01101,3,1,01,0x3c3fbe80,0.0117031336,0x3e0bfbe8,0.136703134,0x3f800000,1
l1,0.0625,0,min-error,metric_min,exp1,0,1,1,7.06515932,7.0651598,7.06515932,7.0651598,4.76837158e-07,123,raw-and-scaled,5,1,fp5_e1m3,fp5_e2m2,3,2,2,757,123,exp2,13,26,13,6,0.568705797,0.753207088,-13,0x3f40d22e,0.753207088,0x3f800000,1,0x3f7f4224,0.997102976,0x3f7f4224,0.997102976,00111,0,7,111,01011,2,3,11,0x3dfa1120,0.122102976,0x3dfa1120,0.122102976,0x00000000,0
l1,0.0625,0,min-error,metric_min,exp1,0,1,1,7.06515932,7.0651598,7.06515932,7.0651598,4.76837158e-07,124,raw-and-scaled,5,1,fp5_e1m3,fp5_e2m2,3,2,2,757,124,exp2,13,26,13,6,0.568705797,0.753207088,-13,0x3f40d22e,0.753207088,0x3f800000,1,0x3e88881b,0.266663402,0x3e88881b,0.266663402,00010,0,2,010,00100,1,0,00,0x3c8881b0,0.0166634023,0x3c8881b0,0.0166634023,0x80000000,-0
l1,0.0625,0,min-error,metric_min,exp1,0,1,1,7.06515932,7.0651598,7.06515932,7.0651598,4.76837158e-07,125,raw-and-scaled,5,1,fp5_e1m3,fp5_e2m2,3,2,2,757,125,exp2,13,26,13,6,0.568705797,0.753207088,-13,0x3f40d22e,0.753207088,0x3f800000,1,0xbb9c379e,-0.00476737227,0xbb9c379e,-0.00476737227,10000,0,0,000,10000,0,0,00,0xbb9c379e,-0.00476737227,0xbb9c379e,-0.00476737227,0x00000000,0
l1,0.0625,0,min-error,metric_min,exp1,0,1,1,7.06515932,7.0651598,7.06515932,7.0651598,4.76837158e-07,126,raw-and-scaled,5,1,fp5_e1m3,fp5_e2m2,3,2,2,757,126,exp2,13,26,13,6,0.568705797,0.753207088,-13,0x3f40d22e,0.753207088,0x3f800000,1,0x3e614539,0.219990626,0x3e614539,0.219990626,00001,0,1,001,00011,0,3,11,0x3dc28a72,0.094990626,0x3d0514e4,0.032490626,0xbf800000,-1
l1,0.0625,0,min-error,metric_min,exp1,0,1,1,7.06515932,7.0651598,7.06515932,7.0651598,4.76837158e-07,127,raw-and-scaled,5,1,fp5_e1m3,fp5_e2m2,3,2,2,757,127,exp2,13,26,13,6,0.568705797,0.753207088,-13,0x3f40d22e,0.753207088,0x3f800000,1,0x3fad8efe,1.35592628,0x3fad8efe,1.35592628,01010,1,2,010,01101,3,1,01,0x3dd8efe0,0.105926275,0x3dd8efe0,0.105926275,0x00000000,0
l1,0.0625,0,min-error,metric_min,exp1,0,1,1,1.10469186,1.10469198,1.10469186,1.10469198,1.1920929e-07,0,raw-and-scaled,5,1,fp5_e1m3,fp5_e2m2,3,2,2,777,0,exp2,3,6,3,1,0.0810804293,0.138324901,-3,0x3e0da50b,0.138324901,0x3f800000,1,0x00000000,0,0x00000000,0,00000,0,0,000,00000,0,0,00,0x00000000,0,0x00000000,0,0x00000000,0
l1,0.0625,0,min-error,metric_min,exp1,0,1,1,1.10469186,1.10469198,1.10469186,1.10469198,1.1920929e-07,1,raw-and-scaled,5,1,fp5_e1m3,fp5_e2m2,3,2,2,777,1,exp2,3,6,3,1,0.0810804293,0.138324901,-3,0x3e0da50b,0.138324901,0x3f800000,1,0x00000000,0,0x00000000,0,00000,0,0,000,00000,0,0,00,0x00000000,0,0x00000000,0,0x00000000,0
l1,0.0625,0,min-error,metric_min,exp1,0,1,1,1.10469186,1.10469198,1.10469186,1.10469198,1.1920929e-07,2,raw-and-scaled,5,1,fp5_e1m3,fp5_e2m2,3,2,2,777,2,exp2,3,6,3,1,0.0810804293,0.138324901,-3,0x3e0da50b,0.138324901,0x3f800000,1,0x00000000,0,0x00000000,0,00000,0,0,000,00000,0,0,00,0x00000000,0,0x00000000,0,0x00000000,0
l1,0.0625,0,min-error,metric_min,exp1,0,1,1,1.10469186,1.10469198,1.10469186,1.10469198,1.1920929e-07,3,raw-and-scaled,5,1,fp5_e1m3,fp5_e2m2,3,2,2,777,3,exp2,3,6,3,1,0.0810804293,0.138324901,-3,0x3e0da50b,0.138324901,0x3f800000,1,0x00000000,0,0x00000000,0,00000,0,0,000,00000,0,0,00,0x00000000,0,0x00000000,0,0x00000000,0
l1,0.0625,0,min-error,metric_min,exp1,0,1,1,1.10469186,1.10469198,1.10469186,1.10469198,1.1920929e-07,4,raw-and-scaled,5,1,fp5_e1m3,fp5_e2m2,3,2,2,777,4,exp2,3,6,3,1,0.0810804293,0.138324901,-3,0x3e0da50b,0.138324901,0x3f800000,1,0xbbc8a45c,-0.00612310879,0xbbc8a45c,-0.00612310879,10000,0,0,000,10000,0,0,00,0xbbc8a45c,-0.00612310879,0xbbc8a45c,-0.00612310879,0x00000000,0
l1,0.0625,0,min-error,metric_min,exp1,0,1,1,1.10469186,1.10469198,1.10469186,1.10469198,1.1920929e-07,5,raw-and-scaled,5,1,fp5_e1m3,fp5_e2m2,3,2,2,777,5,exp2,3,6,3,1,0.0810804293,0.138324901,-3,0x3e0da50b,0.138324901,0x3f800000,1,0x00000000,0,0x00000000,0,00000,0,0,000,00000,0,0,00,0x00000000,0,0x00000000,0,0x00000000,0
l1,0.0625,0,min-error,metric_min,exp1,0,1,1,1.10469186,1.10469198,1.10469186,1.10469198,1.1920929e-07,6,raw-and-scaled,5,1,fp5_e1m3,fp5_e2m2,3,2,2,777,6,exp2,3,6,3,1,0.0810804293,0.138324901,-3,0x3e0da50b,0.138324901,0x3f800000,1,0x00000000,0,0x00000000,0,00000,0,0,000,00000,0,0,00,0x00000000,0,0x00000000,0,0x00000000,0
l1,0.0625,0,min-error,metric_min,exp1,0,1,1,1.10469186,1.10469198,1.10469186,1.10469198,1.1920929e-07,7,raw-and-scaled,5,1,fp5_e1m3,fp5_e2m2,3,2,2,777,7,exp2,3,6,3,1,0.0810804293,0.138324901,-3,0x3e0da50b,0.138324901,0x3f800000,1,0x00000000,0,0x00000000,0,00000,0,0,000,00000,0,0,00,0x00000000,0,0x00000000,0,0x00000000,0
l1,0.0625,0,min-error,metric_min,exp1,0,1,1,1.10469186,1.10469198,1.10469186,1.10469198,1.1920929e-07,8,raw-and-scaled,5,1,fp5_e1m3,fp5_e2m2,3,2,2,777,8,exp2,3,6,3,1,0.0810804293,0.138324901,-3,0x3e0da50b,0.138324901,0x3f800000,1,0x00000000,0,0x00000000,0,00000,0,0,000,00000,0,0,00,0x00000000,0,0x00000000,0,0x00000000,0
l1,0.0625,0,min-error,metric_min,exp1,0,1,1,1.10469186,1.10469198,1.10469186,1.10469198,1.1920929e-07,9,raw-and-scaled,5,1,fp5_e1m3,fp5_e2m2,3,2,2,777,9,exp2,3,6,3,1,0.0810804293,0.138324901,-3,0x3e0da50b,0.138324901,0x3f800000,1,0xbb79c1ca,-0.0038109892,0xbb79c1ca,-0.0038109892,10000,0,0,000,10000,0,0,00,0xbb79c1ca,-0.0038109892,0xbb79c1ca,-0.0038109892,0x00000000,0
l1,0.0625,0,min-error,metric_min,exp1,0,1,1,1.10469186,1.10469198,1.10469186,1.10469198,1.1920929e-07,10,raw-and-scaled,5,1,fp5_e1m3,fp5_e2m2,3,2,2,777,10,exp2,3,6,3,1,0.0810804293,0.138324901,-3,0x3e0da50b,0.138324901,0x3f800000,1,0x00000000,0,0x00000000,0,00000,0,0,000,00000,0,0,00,0x00000000,0,0x00000000,0,0x00000000,0
l1,0.0625,0,min-error,metric_min,exp1,0,1,1,1.10469186,1.10469198,1.10469186,1.10469198,1.1920929e-07,11,raw-and-scaled,5,1,fp5_e1m3,fp5_e2m2,3,2,2,777,11,exp2,3,6,3,1,0.0810804293,0.138324901,-3,0x3e0da50b,0.138324901,0x3f800000,1,0x00000000,0,0x00000000,0,00000,0,0,000,00000,0,0,00,0x00000000,0,0x00000000,0,0x00000000,0
l1,0.0625,0,min-error,metric_min,exp1,0,1,1,1.10469186,1.10469198,1.10469186,1.10469198,1.1920929e-07,12,raw-and-scaled,5,1,fp5_e1m3,fp5_e2m2,3,2,2,777,12,exp2,3,6,3,1,0.0810804293,0.138324901,-3,0x3e0da50b,0.138324901,0x3f800000,1,0x00000000,0,0x00000000,0,00000,0,0,000,00000,0,0,00,0x00000000,0,0x00000000,0,0x00000000,0
l1,0.0625,0,min-error,metric_min,exp1,0,1,1,1.10469186,1.10469198,1.10469186,1.10469198,1.1920929e-07,13,raw-and-scaled,5,1,fp5_e1m3,fp5_e2m2,3,2,2,777,13,exp2,3,6,3,1,0.0810804293,0.138324901,-3,0x3e0da50b,0.138324901,0x3f800000,1,0x00000000,0,0x00000000,0,00000,0,0,000,00000,0,0,00,0x00000000,0,0x00000000,0,0x00000000,0
l1,0.0625,0,min-error,metric_min,exp1,0,1,1,1.10469186,1.10469198,1.10469186,1.10469198,1.1920929e-07,14,raw-and-scaled,5,1,fp5_e1m3,fp5_e2m2,3,2,2,777,14,exp2,3,6,3,1,0.0810804293,0.138324901,-3,0x3e0da50b,0.138324901,0x3f800000,1,0x00000000,0,0x00000000,0,00000,0,0,000,00000,0,0,00,0x00000000,0,0x00000000,0,0x00000000,0
l1,0.0625,0,min-error,metric_min,exp1,0,1,1,1.10469186,1.10469198,1.10469186,1.10469198,1.1920929e-07,15,raw-and-scaled,5,1,fp5_e1m3,fp5_e2m2,3,2,2,777,15,exp2,3,6,3,1,0.0810804293,0.138324901,-3,0x3e0da50b,0.138324901,0x3f800000,1,0x00000000,0,0x00000000,0,00000,0,0,000,00000,0,0,00,0x00000000,0,0x00000000,0,0x00000000,0
l1,0.0625,0,min-error,metric_min,exp1,0,1,1,1.10469186,1.10469198,1.10469186,1.10469198,1.1920929e-07,16,raw-and-scaled,5,1,fp5_e1m3,fp5_e2m2,3,2,2,777,16,exp2,3,6,3,1,0.0810804293,0.138324901,-3,0x3e0da50b,0.138324901,0x3f800000,1,0x00000000,0,0x00000000,0,00000,0,0,000,00000,0,0,00,0x00000000,0,0x00000000,0,0x00000000,0
l1,0.0625,0,min-error,metric_min,exp1,0,1,1,1.10469186,1.10469198,1.10469186,1.10469198,1.1920929e-07,17,raw-and-scaled,5,1,fp5_e1m3,fp5_e2m2,3,2,2,777,17,exp2,3,6,3,1,0.0810804293,0.138324901,-3,0x3e0da50b,0.138324901,0x3f800000,1,0x00000000,0,0x00000000,0,00000,0,0,000,00000,0,0,00,0x00000000,0,0x00000000,0,0x00000000,0
l1,0.0625,0,min-error,metric_min,exp1,0,1,1,1.10469186,1.10469198,1.10469186,1.10469198,1.1920929e-07,18,raw-and-scaled,5,1,fp5_e1m3,fp5_e2m2,3,2,2,777,18,exp2,3,6,3,1,0.0810804293,0.138324901,-3,0x3e0da50b,0.138324901,0x3f800000,1,0x00000000,0,0x00000000,0,00000,0,0,000,00000,0,0,00,0x00000000,0,0x00000000,0,0x00000000,0
l1,0.0625,0,min-error,metric_min,exp1,0,1,1,1.10469186,1.10469198,1.10469186,1.10469198,1.1920929e-07,19,raw-and-scaled,5,1,fp5_e1m3,fp5_e2m2,3,2,2,777,19,exp2,3,6,3,1,0.0810804293,0.138324901,-3,0x3e0da50b,0.138324901,0x3f800000,1,0x00000000,0,0x00000000,0,00000,0,0,000,00000,0,0,00,0x00000000,0,0x00000000,0,0x00000000,0
l1,0.0625,0,min-error,metric_min,exp1,0,1,1,1.10469186,1.10469198,1.10469186,1.10469198,1.1920929e-07,20,raw-and-scaled,5,1,fp5_e1m3,fp5_e2m2,3,2,2,777,20,exp2,3,6,3,1,0.0810804293,0.138324901,-3,0x3e0da50b,0.138324901,0x3f800000,1,0xbc7c25d7,-0.0153898811,0xbc7c25d7,-0.0153898811,10000,0,0,000,10000,0,0,00,0xbc7c25d7,-0.0153898811,0xbc7c25d7,-0.0153898811,0x00000000,0
l1,0.0625,0,min-error,metric_min,exp1,0,1,1,1.10469186,1.10469198,1.10469186,1.10469198,1.1920929e-07,21,raw-and-scaled,5,1,fp5_e1m3,fp5_e2m2,3,2,2,777,21,exp2,3,6,3,1,0.0810804293,0.138324901,-3,0x3e0da50b,0.138324901,0x3f800000,1,0x00000000,0,0x00000000,0,00000,0,0,000,00000,0,0,00,0x00000000,0,0x00000000,0,0x00000000,0
l1,0.0625,0,min-error,metric_min,exp1,0,1,1,1.10469186,1.10469198,1.10469186,1.10469198,1.1920929e-07,22,raw-and-scaled,5,1,fp5_e1m3,fp5_e2m2,3,2,2,777,22,exp2,3,6,3,1,0.0810804293,0.138324901,-3,0x3e0da50b,0.138324901,0x3f800000,1,0xbeedad62,-0.464213431,0xbeedad62,-0.464213431,10011,0,3,011,10111,1,3,11,0xbdb6b588,-0.0892134309,0xbcdad620,-0.0267134309,0xbf800000,-1
l1,0.0625,0,min-error,metric_min,exp1,0,1,1,1.10469186,1.10469198,1.10469186,1.10469198,1.1920929e-07,23,raw-and-scaled,5,1,fp5_e1m3,fp5_e2m2,3,2,2,777,23,exp2,3,6,3,1,0.0810804293,0.138324901,-3,0x3e0da50b,0.138324901,0x3f800000,1,0x00000000,0,0x00000000,0,00000,0,0,000,00000,0,0,00,0x00000000,0,0x00000000,0,0x00000000,0
l1,0.0625,0,min-error,metric_min,exp1,0,1,1,1.10469186,1.10469198,1.10469186,1.10469198,1.1920929e-07,24,raw-and-scaled,5,1,fp5_e1m3,fp5_e2m2,3,2,2,777,24,exp2,3,6,3,1,0.0810804293,0.138324901,-3,0x3e0da50b,0.138324901,0x3f800000,1,0x3b9c7d17,0.00477565406,0x3b9c7d17,0.00477565406,00000,0,0,000,00000,0,0,00,0x3b9c7d17,0.00477565406,0x3b9c7d17,0.00477565406,0x00000000,0
l1,0.0625,0,min-error,metric_min,exp1,0,1,1,1.10469186,1.10469198,1.10469186,1.10469198,1.1920929e-07,25,raw-and-scaled,5,1,fp5_e1m3,fp5_e2m2,3,2,2,777,25,exp2,3,6,3,1,0.0810804293,0.138324901,-3,0x3e0da50b,0.138324901,0x3f800000,1,0x00000000,0,0x00000000,0,00000,0,0,000,00000,0,0,00,0x00000000,0,0x00000000,0,0x00000000,0
l1,0.0625,0,min-error,metric_min,exp1,0,1,1,1.10469186,1.10469198,1.10469186,1.10469198,1.1920929e-07,26,raw-and-scaled,5,1,fp5_e1m3,fp5_e2m2,3,2,2,777,26,exp2,3,6,3,1,0.0810804293,0.138324901,-3,0x3e0da50b,0.138324901,0x3f800000,1,0x00000000,0,0x00000000,0,00000,0,0,000,00000,0,0,00,0x00000000,0,0x00000000,0,0x00000000,0
l1,0.0625,0,min-error,metric_min,exp1,0,1,1,1.10469186,1.10469198,1.10469186,1.10469198,1.1920929e-07,27,raw-and-scaled,5,1,fp5_e1m3,fp5_e2m2,3,2,2,777,27,exp2,3,6,3,1,0.0810804293,0.138324901,-3,0x3e0da50b,0.138324901,0x3f800000,1,0x00000000,0,0x00000000,0,00000,0,0,000,00000,0,0,00,0x00000000,0,0x00000000,0,0x00000000,0
l1,0.0625,0,min-error,metric_min,exp1,0,1,1,1.10469186,1.10469198,1.10469186,1.10469198,1.1920929e-07,28,raw-and-scaled,5,1,fp5_e1m3,fp5_e2m2,3,2,2,777,28,exp2,3,6,3,1,0.0810804293,0.138324901,-3,0x3e0da50b,0.138324901,0x3f800000,1,0x00000000,0,0x00000000,0,00000,0,0,000,00000,0,0,00,0x00000000,0,0x00000000,0,0x00000000,0
l1,0.0625,0,min-error,metric_min,exp1,0,1,1,1.10469186,1.10469198,1.10469186,1.10469198,1.1920929e-07,29,raw-and-scaled,5,1,fp5_e1m3,fp5_e2m2,3,2,2,777,29,exp2,3,6,3,1,0.0810804293,0.138324901,-3,0x3e0da50b,0.138324901,0x3f800000,1,0x3d805739,0.062666364,0x3d805739,0.062666364,00000,0,0,000,00001,0,1,01,0x3d805739,0.062666364,0x392e7200,0.000166364014,0xbf800000,-1
l1,0.0625,0,min-error,metric_min,exp1,0,1,1,1.10469186,1.10469198,1.10469186,1.10469198,1.1920929e-07,30,raw-and-scaled,5,1,fp5_e1m3,fp5_e2m2,3,2,2,777,30,exp2,3,6,3,1,0.0810804293,0.138324901,-3,0x3e0da50b,0.138324901,0x3f800000,1,0x00000000,0,0x00000000,0,00000,0,0,000,00000,0,0,00,0x00000000,0,0x00000000,0,0x00000000,0
l1,0.0625,0,min-error,metric_min,exp1,0,1,1,1.10469186,1.10469198,1.10469186,1.10469198,1.1920929e-07,31,raw-and-scaled,5,1,fp5_e1m3,fp5_e2m2,3,2,2,777,31,exp2,3,6,3,1,0.0810804293,0.138324901,-3,0x3e0da50b,0.138324901,0x3f800000,1,0x00000000,0,0x00000000,0,00000,0,0,000,00000,0,0,00,0x00000000,0,0x00000000,0,0x00000000,0
l1,0.0625,0,min-error,metric_min,exp1,0,1,1,1.10469186,1.10469198,1.10469186,1.10469198,1.1920929e-07,32,raw-and-scaled,5,1,fp5_e1m3,fp5_e2m2,3,2,2,777,32,exp2,3,6,3,1,0.0810804293,0.138324901,-3,0x3e0da50b,0.138324901,0x3f800000,1,0x00000000,0,0x00000000,0,00000,0,0,000,00000,0,0,00,0x00000000,0,0x00000000,0,0x00000000,0
l1,0.0625,0,min-error,metric_min,exp1,0,1,1,1.10469186,1.10469198,1.10469186,1.10469198,1.1920929e-07,33,raw-and-scaled,5,1,fp5_e1m3,fp5_e2m2,3,2,2,777,33,exp2,3,6,3,1,0.0810804293,0.138324901,-3,0x3e0da50b,0.138324901,0x3f800000,1,0x00000000,0,0x00000000,0,00000,0,0,000,00000,0,0,00,0x00000000,0,0x00000000,0,0x00000000,0
l1,0.0625,0,min-error,metric_min,exp1,0,1,1,1.10469186,1.10469198,1.10469186,1.10469198,1.1920929e-07,34,raw-and-scaled,5,1,fp5_e1m3,fp5_e2m2,3,2,2,777,34,exp2,3,6,3,1,0.0810804293,0.138324901,-3,0x3e0da50b,0.138324901,0x3f800000,1,0xbd25a4d4,-0.0404403955,0xbd25a4d4,-0.0404403955,10000,0,0,000,10000,0,0,00,0xbd25a4d4,-0.0404403955,0xbd25a4d4,-0.0404403955,0x00000000,0
l1,0.0625,0,min-error,metric_min,exp1,0,1,1,1.10469186,1.10469198,1.10469186,1.10469198,1.1920929e-07,35,raw-and-scaled,5,1,fp5_e1m3,fp5_e2m2,3,2,2,777,35,exp2,3,6,3,1,0.0810804293,0.138324901,-3,0x3e0da50b,0.138324901,0x3f800000,1,0x00000000,0,0x00000000,0,00000,0,0,000,00000,0,0,00,0x00000000,0,0x00000000,0,0x00000000,0
l1,0.0625,0,min-error,metric_min,exp1,0,1,1,1.10469186,1.10469198,1.10469186,1.10469198,1.1920929e-07,36,raw-and-scaled,5,1,fp5_e1m3,fp5_e2m2,3,2,2,777,36,exp2,3,6,3,1,0.0810804293,0.138324901,-3,0x3e0da50b,0.138324901,0x3f800000,1,0x00000000,0,0x00000000,0,00000,0,0,000,00000,0,0,00,0x00000000,0,0x00000000,0,0x00000000,0
l1,0.0625,0,min-error,metric_min,exp1,0,1,1,1.10469186,1.10469198,1.10469186,1.10469198,1.1920929e-07,37,raw-and-scaled,5,1,fp5_e1m3,fp5_e2m2,3,2,2,777,37,exp2,3,6,3,1,0.0810804293,0.138324901,-3,0x3e0da50b,0.138324901,0x3f800000,1,0x00000000,0,0x00000000,0,00000,0,0,000,00000,0,0,00,0x00000000,0,0x00000000,0,0x00000000,0
l1,0.0625,0,min-error,metric_min,exp1,0,1,1,1.10469186,1.10469198,1.10469186,1.10469198,1.1920929e-07,38,raw-and-scaled,5,1,fp5_e1m3,fp5_e2m2,3,2,2,777,38,exp2,3,6,3,1,0.0810804293,0.138324901,-3,0x3e0da50b,0.138324901,0x3f800000,1,0x00000000,0,0x00000000,0,00000,0,0,000,00000,0,0,00,0x00000000,0,0x00000000,0,0x00000000,0
l1,0.0625,0,min-error,metric_min,exp1,0,1,1,1.10469186,1.10469198,1.10469186,1.10469198,1.1920929e-07,39,raw-and-scaled,5,1,fp5_e1m3,fp5_e2m2,3,2,2,777,39,exp2,3,6,3,1,0.0810804293,0.138324901,-3,0x3e0da50b,0.138324901,0x3f800000,1,0x00000000,0,0x00000000,0,00000,0,0,000,00000,0,0,00,0x00000000,0,0x00000000,0,0x00000000,0
l1,0.0625,0,min-error,metric_min,exp1,0,1,1,1.10469186,1.10469198,1.10469186,1.10469198,1.1920929e-07,40,raw-and-scaled,5,1,fp5_e1m3,fp5_e2m2,3,2,2,777,40,exp2,3,6,3,1,0.0810804293,0.138324901,-3,0x3e0da50b,0.138324901,0x3f800000,1,0xbbc332d0,-0.00595698506,0xbbc332d0,-0.00595698506,10000,0,0,000,10000,0,0,00,0xbbc332d0,-0.00595698506,0xbbc332d0,-0.00595698506,0x00000000,0
l1,0.0625,0,min-error,metric_min,exp1,0,1,1,1.10469186,1.10469198,1.10469186,1.10469198,1.1920929e-07,41,raw-and-scaled,5,1,fp5_e1m3,fp5_e2m2,3,2,2,777,41,exp2,3,6,3,1,0.0810804293,0.138324901,-3,0x3e0da50b,0.138324901,0x3f800000,1,0x00000000,0,0x00000000,0,00000,0,0,000,00000,0,0,00,0x00000000,0,0x00000000,0,0x00000000,0
l1,0.0625,0,min-error,metric_min,exp1,0,1,1,1.10469186,1.10469198,1.10469186,1.10469198,1.1920929e-07,42,raw-and-scaled,5,1,fp5_e1m3,fp5_e2m2,3,2,2,777,42,exp2,3,6,3,1,0.0810804293,0.138324901,-3,0x3e0da50b,0.138324901,0x3f800000,1,0x00000000,0,0x00000000,0,00000,0,0,000,00000,0,0,00,0x00000000,0,0x00000000,0,0x00000000,0
l1,0.0625,0,min-error,metric_min,exp1,0,1,1,1.10469186,1.10469198,1.10469186,1.10469198,1.1920929e-07,43,raw-and-scaled,5,1,fp5_e1m3,fp5_e2m2,3,2,2,777,43,exp2,3,6,3,1,0.0810804293,0.138324901,-3,0x3e0da50b,0.138324901,0x3f800000,1,0xbdaaf0ec,-0.0834673345,0xbdaaf0ec,-0.0834673345,10000,0,0,000,10001,0,1,01,0xbdaaf0ec,-0.0834673345,0xbcabc3b0,-0.0209673345,0xbf800000,-1
l1,0.0625,0,min-error,metric_min,exp1,0,1,1,1.10469186,1.10469198,1.10469186,1.10469198,1.1920929e-07,44,raw-and-scaled,5,1,fp5_e1m3,fp5_e2m2,3,2,2,777,44,exp2,3,6,3,1,0.0810804293,0.138324901,-3,0x3e0da50b,0.138324901,0x3f800000,1,0x00000000,0,0x00000000,0,00000,0,0,000,00000,0,0,00,0x00000000,0,0x00000000,0,0x00000000,0
l1,0.0625,0,min-error,metric_min,exp1,0,1,1,1.10469186,1.10469198,1.10469186,1.10469198,1.1920929e-07,45,raw-and-scaled,5,1,fp5_e1m3,fp5_e2m2,3,2,2,777,45,exp2,3,6,3,1,0.0810804293,0.138324901,-3,0x3e0da50b,0.138324901,0x3f800000,1,0xbf97efba,-1.18700337,0xbf97efba,-1.18700337,11001,1,1,001,11100,3,0,00,0xbd7df740,-0.0620033741,0xbe3f7dd0,-0.187003374,0x3f800000,1
l1,0.0625,0,min-error,metric_min,exp1,0,1,1,1.10469186,1.10469198,1.10469186,1.10469198,1.1920929e-07,46,raw-and-scaled,5,1,fp5_e1m3,fp5_e2m2,3,2,2,777,46,exp2,3,6,3,1,0.0810804293,0.138324901,-3,0x3e0da50b,0.138324901,0x3f800000,1,0x00000000,0,0x00000000,0,00000,0,0,000,00000,0,0,00,0x00000000,0,0x00000000,0,0x00000000,0
l1,0.0625,0,min-error,metric_min,exp1,0,1,1,1.10469186,1.10469198,1.10469186,1.10469198,1.1920929e-07,47,raw-and-scaled,5,1,fp5_e1m3,fp5_e2m2,3,2,2,777,47,exp2,3,6,3,1,0.0810804293,0.138324901,-3,0x3e0da50b,0.138324901,0x3f800000,1,0x3c735b1d,0.0148532661,0x3c735b1d,0.0148532661,00000,0,0,000,00000,0,0,00,0x3c735b1d,0.0148532661,0x3c735b1d,0.0148532661,0x00000000,0
l1,0.0625,0,min-error,metric_min,exp1,0,1,1,1.10469186,1.10469198,1.10469186,1.10469198,1.1920929e-07,48,raw-and-scaled,5,1,fp5_e1m3,fp5_e2m2,3,2,2,777,48,exp2,3,6,3,1,0.0810804293,0.138324901,-3,0x3e0da50b,0.138324901,0x3f800000,1,0xbf9bde7f,-1.21772754,0xbf9bde7f,-1.21772754,11001,1,1,001,11100,3,0,00,0xbdbde7f0,-0.0927275419,0xbe5ef3f8,-0.217727542,0x3f800000,1
l1,0.0625,0,min-error,metric_min,exp1,0,1,1,1.10469186,1.10469198,1.10469186,1.10469198,1.1920929e-07,49,raw-and-scaled,5,1,fp5_e1m3,fp5_e2m2,3,2,2,777,49,exp2,3,6,3,1,0.0810804293,0.138324901,-3,0x3e0da50b,0.138324901,0x3f800000,1,0x00000000,0,0x00000000,0,00000,0,0,000,00000,0,0,00,0x00000000,0,0x00000000,0,0x00000000,0
